12.252569198608398,13.553619384765625,13.991355895996094,121.92988395690918,121.02198600769043,120.51129341125488,119.98438835144043,119.55070495605469,119.54259872436523,61.177730560302734,119.08864974975586,119.57907676696777,119.56286430358887,119.5669174194336,0
13.148307800292969,13.144254684448242,13.140201568603516,13.136148452758789,12.236356735229492,12.260675430297852,15.628814697265625,121.4597225189209,120.08976936340332,120.03707885742188,119.5669174194336,119.55881118774414,119.56286430358887,119.16160583496094,4
12.726783752441406,13.148307800292969,13.569831848144531,13.971090316772461,121.44351005554199,120.52750587463379,119.99249458312988,103.59358787536621,119.55475807189941,119.5061206817627,119.5669174194336,93.52564811706543,119.60339546203613,119.5831298828125,0
12.718677520751953,13.148307800292969,12.72273063659668,12.738943099975586,12.738943099975586,13.132095336914062,13.958930969238281,121.88529968261719,120.9409236907959,120.43428421020508,119.57907676696777,119.55881118774414,119.53043937683105,119.52638626098633,4
12.72273063659668,13.132095336914062,13.160467147827148,13.549566268920898,121.44756317138672,120.48697471618652,119.99654769897461,119.59123611450195,119.52638626098633,119.49801445007324,119.53449249267578,119.56286430358887,119.61555480957031,112.36047744750977,0
12.738943099975586,13.156414031982422,13.12398910522461,12.706518173217773,12.240409851074219,12.248516082763672,13.971090316772461,122.3595142364502,120.50724029541016,120.02897262573242,120.01681327819824,119.13728713989258,119.57502365112305,119.10486221313477,4
13.144254684448242,13.148307800292969,13.553619384765625,121.917724609375,120.9409236907959,120.50724029541016,120.0249195098877,119.5223331451416,119.47369575500488,119.11296844482422,119.0805435180664,119.41695213317871,119.61555480957031,119.56286430358887,0
12.73488998413086,12.714624404907227,13.152360916137695,12.72273063659668,13.156414031982422,13.573884963989258,14.81008529663086,121.44756317138672,120.9571361541748,120.04923820495605,119.58718299865723,119.54665184020996,119.5223331451416,119.54665184020996,4
13.148307800292969,13.132095336914062,13.975143432617188,122.34735488891602,121.39081954956055,120.49508094787598,119.96817588806152,119.94791030883789,119.48585510253906,119.5061206817627,119.52638626098633,119.1251277923584,119.59123611450195,119.5993423461914,0
12.72273063659668,13.148307800292969,13.119935989379883,13.148307800292969,12.252569198608398,12.268781661987305,14.801979064941406,121.47998809814453,120.53966522216797,120.06950378417969,119.62366104125977,119.55475807189941,119.51422691345215,119.54259872436523,4
13.140201568603516,13.136148452758789,13.557672500610352,121.94204330444336,120.5599308013916,120.06950378417969,120.04923820495605,119.13728713989258,119.14539337158203,119.1413402557373,119.12918090820312,44.01683807373047,119.59528923034668,119.1859245300293,0
13.136148452758789,13.148307800292969,13.152360916137695,13.136148452758789,11.839151382446289,12.256622314453125,15.223503112792969,121.92583084106445,120.57209014892578,120.03707885742188,119.5993423461914,119.53043937683105,119.1413402557373,119.57097053527832,4
12.252569198608398,13.136148452758789,13.98324966430664,121.50025367736816,121.02198600769043,120.10598182678223,119.5831298828125,119.57907676696777,119.5669174194336,119.55881118774414,119.55881118774414,119.61555480957031,119.61960792541504,119.5993423461914,0
13.148307800292969,13.140201568603516,13.156414031982422,13.144254684448242,11.839151382446289,12.248516082763672,15.219449996948242,121.46782875061035,120.1181411743164,120.0411319732666,119.60744857788086,119.5993423461914,119.19808387756348,119.58718299865723,4
13.136148452758789,13.196945190429688,13.946771621704102,121.47998809814453,120.94902992248535,120.07761001586914,119.5669174194336,119.53854560852051,119.49396133422852,119.09270286560059,119.49801445007324,117.86460876464844,119.62771415710449,119.37642097473145,0
12.718677520751953,13.184785842895508,13.140201568603516,13.2293701171875,11.843204498291016,11.839151382446289,15.239715576171875,121.4597225189209,120.49508094787598,119.98844146728516,119.57907676696777,119.55475807189941,119.49801445007324,119.55881118774414,4
13.152360916137695,13.144254684448242,13.569831848144531,121.9015121459961,120.99766731262207,120.03707885742188,119.99654769897461,119.5061206817627,119.48990821838379,119.05217170715332,119.07649040222168,119.55881118774414,82.2904109954834,119.56286430358887,0
12.706518173217773,13.156414031982422,13.148307800292969,12.72273063659668,12.244462966918945,13.132095336914062,13.975143432617188,121.42729759216309,120.51534652709961,119.59528923034668,119.5669174194336,119.55070495605469,96.09532356262207,119.13728713989258,4
13.168573379516602,13.144254684448242,13.98324966430664,121.04225158691406,120.9409236907959,120.46670913696289,119.98844146728516,116.30415916442871,86.73262596130371,109.65299606323242,119.50206756591797,98.17051887512207,97.18561172485352,100.02279281616211,0
13.136148452758789,13.148307800292969,13.140201568603516,13.12398910522461,12.244462966918945,11.818885803222656,14.789819717407227,121.24490737915039,120.48697471618652,120.00870704650879,77.70633697509766,119.5061206817627,119.53854560852051,119.4615364074707,4
11.851310729980469,12.20393180847168,14.777660369873047,14.404773712158203,120.51939964294434,119.59528923034668,91.09377861022949,91.08161926269531,119.45748329162598,119.43721771240234,119.04406547546387,119.11296844482422,119.11702156066895,90.0886058807373,0
12.264728546142578,13.979196548461914,13.971090316772461,11.843204498291016,12.260675430297852,12.256622314453125,15.620708465576172,96.94242477416992,120.00870704650879,119.48990821838379,119.40479278564453,119.43316459655762,119.43721771240234,119.01569366455078,4
13.164520263671875,13.140201568603516,13.561725616455078,122.21360206604004,120.45454978942871,119.91143226623535,119.48585510253906,87.6607894897461,119.41289901733398,119.38858032226562,119.43316459655762,119.42911148071289,119.45748329162598,119.49396133422852,0
12.73488998413086,13.140201568603516,13.132095336914062,13.132095336914062,12.256622314453125,12.268781661987305,15.219449996948242,87.4176025390625,120.00870704650879,119.49801445007324,119.43316459655762,119.01974678039551,119.40884590148926,119.08459663391113,4
13.136148452758789,13.557672500610352,13.979196548461914,63.95411491394043,120.40185928344727,119.90737915039062,119.43316459655762,118.99137496948242,119.0035343170166,119.03190612792969,119.01974678039551,119.06027793884277,46.32711410522461,119.06027793884277,0
13.140201568603516,13.561725616455078,12.264728546142578,13.557672500610352,11.82699203491211,12.264728546142578,16.05844497680664,57.85822868347168,92.29350090026855,119.91143226623535,119.44937705993652,118.97921562194824,99.35808181762695,119.42505836486816,4
12.252569198608398,12.260675430297852,12.661933898925781,10.124683380126953,9.269475936889648,10.40029525756836,9.820699691772461,120.33700942993164,20.083189010620117,119.31157112121582,119.36831474304199,119.42911148071289,119.44937705993652,119.41289901733398,4
12.73488998413086,12.738943099975586,12.305259704589844,12.848377227783203,13.083457946777344,14.275074005126953,15.219449996948242,17.07172393798828,123.57950210571289,122.06363677978516,122.45678901672363,122.59864807128906,123.0161190032959,124.32527542114258,4
26.616811752319336,27.042388916015625,26.620864868164062,115.92316627502441,116.46628379821777,116.16635322570801,115.11659622192383,6.371498107910156,6.363391876220703,6.026983261108398,122.14875221252441,130.14960289001465,68.95160675048828,123.16203117370605,0
27.091026306152344,121.9947338104248,26.9775390625,27.269363403320312,118.49689483642578,107.9871654510498,106.29701614379883,106.54425621032715,105.60798645019531,105.62014579772949,7.25102424621582,6.379604339599609,5.483865737915039,5.897283554077148,0
70.64175605773926,111.95111274719238,106.83202743530273,105.49449920654297,8.450746536254883,8.519649505615234,7.457733154296875,6.744384765625,6.529569625854492,5.192041397094727,22.442102432250977,18.611907958984375,19.381999969482422,5.95402717590332,5
69.36502456665039,68.50171089172363,68.91107559204102,69.37313079833984,115.45705795288086,106.91714286804199,105.15403747558594,104.63929176330566,93.40810775756836,91.08972549438477,89.40362930297852,89.36309814453125,88.8969898223877,88.86051177978516,0
69.77033615112305,116.32442474365234,105.52692413330078,104.65550422668457,103.28960418701172,92.5447940826416,90.7289981842041,89.28203582763672,89.33067321777344,88.87267112731934,89.19692039489746,66.76697731018066,90.27099609375,89.71977233886719,0
66.3292407989502,68.06802749633789,66.68996810913086,131.12235069274902,114.50862884521484,105.5755615234375,104.20966148376465,103.74760627746582,97.64361381530762,91.59636497497559,89.82110023498535,89.32256698608398,88.44304084777832,88.84835243225098,0
128.7999153137207,106.85229301452637,105.94844818115234,104.58660125732422,103.69086265563965,95.36170959472656,91.13025665283203,89.74003791809082,89.26582336425781,88.7916088104248,88.72270584106445,88.66596221923828,88.68622779846191,89.20097351074219,0
72.30353355407715,68.42875480651855,77.81577110290527,73.94099235534668,110.39876937866211,105.35669326782227,103.64627838134766,102.00881958007812,92.53263473510742,88.85645866394043,87.79048919677734,87.16630935668945,86.53807640075684,86.39216423034668,0
68.78137588500977,116.4703369140625,105.316162109375,102.62489318847656,101.67646408081055,90.75331687927246,88.96589279174805,88.24038505554199,87.25547790527344,86.67182922363281,86.21382713317871,86.2584114074707,86.28678321838379,86.29894256591797,0
69.1988468170166,69.19074058532715,68.77326965332031,69.25559043884277,70.97411155700684,107.26165771484375,103.37066650390625,102.51545906066895,94.86722946166992,89.64276313781738,88.30118179321289,87.42165565490723,87.83102035522461,87.87155151367188,0
70.80793380737305,111.81330680847168,107.09547996520996,104.88653182983398,103.58548164367676,91.57204627990723,89.33067321777344,72.57509231567383,87.9201889038086,87.89181709289551,87.87155151367188,88.26470375061035,88.32144737243652,88.33765983581543,0
69.98109817504883,68.24231147766113,69.14210319519043,69.56362724304199,112.92791366577148,106.38618469238281,104.43663597106934,103.759765625,92.0705795288086,89.92242813110352,88.5930061340332,88.55652809143066,88.08636665344238,88.0579948425293,0
68.71652603149414,113.66963386535645,106.84823989868164,105.10134696960449,103.78813743591309,96.0385799407959,89.48874473571777,88.1350040435791,88.09447288513184,88.02151679992676,87.96072006225586,87.96477317810059,88.38224411010742,61.63978576660156,0
69.5352554321289,68.25041770935059,67.82889366149902,69.06509399414062,114.62211608886719,112.35237121582031,104.29072380065918,103.45983505249023,94.46597099304199,89.74003791809082,88.84429931640625,88.43493461608887,88.72675895690918,88.30928802490234,0
67.34657287597656,112.06865310668945,109.50708389282227,106.07004165649414,105.19862174987793,96.91405296325684,90.45743942260742,89.9345874786377,89.40362930297852,88.01746368408203,88.00125122070312,88.2728099822998,88.24849128723145,88.25254440307617,0
67.53706932067871,67.97480583190918,68.45307350158691,67.1844482421875,67.61407852172852,110.77570915222168,105.66067695617676,104.5987606048584,92.39482879638672,90.16561508178711,89.26987648010254,88.79566192626953,89.0955924987793,88.6538028717041,0
67.90590286254883,112.00785636901855,107.35082626342773,105.18646240234375,104.70414161682129,94.79427337646484,90.52634239196777,89.1563892364502,89.14017677307129,88.67406845092773,88.57274055480957,88.19985389709473,88.21606636047363,88.5930061340332,0
67.49653816223145,30.422687530517578,30.434846878051758,67.48032569885254,68.31121444702148,111.54580116271973,104.68792915344238,103.38282585144043,92.74744987487793,90.97623825073242,89.15233612060547,88.6983871459961,88.71865272521973,88.62948417663574,0
67.83699989318848,113.26432228088379,105.57961463928223,103.83272171020508,103.39903831481934,92.23270416259766,90.48175811767578,89.5698070526123,89.11585807800293,88.67812156677246,88.60516548156738,88.18364143371582,77.1024227142334,88.71865272521973,0
66.98179244995117,30.276775360107422,30.005216598510742,67.89779663085938,69.11373138427734,106.90093040466309,104.29883003234863,103.4233570098877,102.93698310852051,91.35317802429199,89.56170082092285,89.14017677307129,89.03884887695312,88.61327171325684,0
67.86942481994629,112.78200149536133,105.17430305480957,104.27451133728027,103.33418846130371,103.34229469299316,91.32885932922363,89.54548835754395,89.06316757202148,89.02263641357422,88.62137794494629,88.56868743896484,88.56463432312012,88.17553520202637,0
67.47221946716309,32.96399116516113,67.01827049255371,67.88158416748047,112.79821395874023,105.64446449279785,104.28261756896973,104.31098937988281,103.41930389404297,92.27323532104492,90.04402160644531,89.10369873046875,88.67812156677246,88.60111236572266,0
68.74489784240723,114.04657363891602,104.75683212280273,103.40309143066406,102.90861129760742,99.32971000671387,90.88301658630371,89.08343315124512,84.00487899780273,88.58489990234375,88.56058120727539,88.19174766540527,88.56058120727539,88.24849128723145,0
68.30716133117676,31.25762939453125,30.84421157836914,68.33553314208984,70.03378868103027,106.07409477233887,103.86514663696289,103.35850715637207,94.3605899810791,91.34912490844727,89.9953842163086,89.14017677307129,89.1118049621582,88.62948417663574,0
69.17047500610352,113.23189735412598,106.06598854064941,103.84082794189453,102.96940803527832,102.93698310852051,91.30048751831055,89.98727798461914,89.06722068786621,88.99831771850586,88.24443817138672,88.13905715942383,88.56058120727539,88.56058120727539,0
68.7408447265625,33.38956832885742,30.005216598510742,68.77326965332031,112.8225326538086,108.2303524017334,103.9421558380127,103.46794128417969,96.45605087280273,90.93570709228516,90.02375602722168,89.12396430969238,89.03074264526367,88.60921859741211,0
68.36390495300293,71.77257537841797,108.59107971191406,104.67171669006348,103.84488105773926,103.33013534545898,90.89517593383789,78.32646369934082,89.26582336425781,88.5930061340332,88.93752098083496,88.17148208618164,88.15932273864746,88.17148208618164,0
68.80569458007812,30.864477157592773,30.422687530517578,69.2434310913086,113.2359504699707,108.14523696899414,104.69198226928711,103.80434989929199,99.7471809387207,92.16785430908203,89.98322486877441,89.08343315124512,89.05911445617676,89.01047706604004,0
68.78137588500977,113.62099647521973,109.40170288085938,104.27045822143555,103.69491577148438,102.89645195007324,90.88706970214844,89.92648124694824,89.07532691955566,89.02263641357422,88.98615837097168,88.5322093963623,88.54842185974121,88.58084678649902,0
68.38011741638184,30.434846878051758,32.12094306945801,68.38011741638184,68.8016414642334,107.70344734191895,105.12971878051758,103.7759780883789,103.28555107116699,90.52228927612305,89.62249755859375,89.10369873046875,89.06722068786621,88.69028091430664,0
68.82190704345703,70.10269165039062,107.26571083068848,104.21371459960938,103.33824157714844,91.81523323059082,90.5303955078125,89.54548835754395,88.70244026184082,89.05911445617676,88.58895301818848,88.60111236572266,88.61732482910156,88.5930061340332,0
68.35174560546875,31.73995018005371,29.599905014038086,68.35579872131348,69.27180290222168,70.10269165039062,104.7203540802002,103.79219055175781,102.93698310852051,91.81928634643555,90.0115966796875,89.14422988891602,89.09153938293457,88.70244026184082,0
67.88969039916992,70.49989700317383,107.65886306762695,104.20966148376465,103.69086265563965,68.32742691040039,90.92354774475098,89.5698070526123,89.08343315124512,89.08748626708984,88.6375904083252,88.60921859741211,88.65785598754883,88.66190910339355,0
68.76516342163086,68.34769248962402,68.38011741638184,68.33958625793457,68.34769248962402,108.55865478515625,104.66766357421875,104.16102409362793,102.86808013916016,90.98029136657715,90.00754356384277,88.69028091430664,88.68622779846191,88.68622779846191,0
68.44091415405273,70.58501243591309,106.02545738220215,104.29883003234863,102.98562049865723,94.07687187194824,90.14129638671875,65.79828262329102,88.6983871459961,88.69028091430664,88.6375904083252,88.25254440307617,88.2565975189209,88.64164352416992,0
67.54922866821289,31.80074691772461,32.21011161804199,67.58570671081543,69.30422782897949,109.93671417236328,104.78925704956055,104.37178611755371,93.37162971496582,90.78168869018555,89.41984176635742,89.45631980895996,88.95373344421387,88.88888359069824,0
115.77320098876953,115.79346656799316,106.63747787475586,103.69491577148438,94.16604042053223,92.50831604003906,90.24667739868164,89.77651596069336,88.9132022857666,88.49978446960449,88.49573135375977,88.48357200622559,88.48762512207031,88.47951889038086,0
68.35579872131348,34.329891204833984,32.68837928771973,116.58382415771484,115.2949333190918,112.41722106933594,106.94146156311035,105.94439506530762,92.86904335021973,91.40992164611816,89.41173553466797,89.1563892364502,88.98210525512695,88.3944034576416,0
24.728059768676758,59.01336669921875,59.32950973510742,59.17549133300781,110.03804206848145,104.18939590454102,104.03132438659668,90.12913703918457,88.90914916992188,88.15932273864746,87.79048919677734,87.83912658691406,87.58378028869629,88.22417259216309,0
22.33266830444336,22.174596786499023,22.00031280517578,21.805763244628906,23.362159729003906,23.597240447998047,59.33356285095215,59.52811241149902,104.70414161682129,100.79288482666016,94.36464309692383,89.55764770507812,87.78643608093262,87.44192123413086,3
35.40396690368652,53.241729736328125,54.31175231933594,57.09218978881836,98.83928298950195,95.5359935760498,94.37680244445801,90.03591537475586,88.91725540161133,88.20390701293945,87.89181709289551,86.95554733276367,82.75651931762695,87.04471588134766,0
55.1142692565918,57.2056770324707,34.435272216796875,52.994489669799805,53.46059799194336,105.64041137695312,85.45184135437012,83.16993713378906,75.58655738830566,73.19116592407227,70.91331481933594,69.14615631103516,67.44384765625,66.3454532623291,0
50.65178871154785,52.34193801879883,73.26412200927734,99.32971000671387,81.51626586914062,70.22833824157715,69.34475898742676,66.77913665771484,64.75257873535156,51.506996154785156,63.913583755493164,64.03517723083496,64.63909149169922,65.46998023986816,0
48.54011535644531,34.954071044921875,48.73061180114746,50.1248836517334,66.82372093200684,75.21367073059082,93.79720687866211,95.5197811126709,192.55948066711426,77.40235328674316,64.81337547302246,63.31777572631836,62.26396560668945,61.86270713806152,0
29.7701358795166,41.22018814086914,43.36833953857422,50.9638786315918,54.81839179992676,62.94894218444824,87.08524703979492,90.57903289794922,78.6588191986084,63.36641311645508,61.66410446166992,61.26284599304199,60.8980655670166,61.437129974365234,0
26.9167423248291,25.672435760498047,25.311708450317383,25.854825973510742,37.1549129486084,35.46476364135742,36.70501708984375,36.66853904724121,35.87007522583008,35.4769229888916,35.52961349487305,37.312984466552734,53.94697189331055,54.798126220703125,3
15.580177307128906,16.257047653198242,16.994714736938477,19.073963165283203,27.812480926513672,29.235124588012695,30.248403549194336,31.731843948364258,33.693552017211914,37.629127502441406,44.38161849975586,53.04312705993652,53.39980125427246,53.69973182678223,4
14.81008529663086,15.40994644165039,15.636920928955078,17.16899871826172,23.59318733215332,23.195981979370117,22.75824546813965,21.984100341796875,21.9881534576416,22.515058517456055,22.750139236450195,38.208723068237305,39.29495811462402,41.21208190917969,5
55.081844329833984,46.22173309326172,56.92601203918457,46.46897315979004,48.27260971069336,46.38791084289551,46.68784141540527,46.26631736755371,66.87641143798828,66.11037254333496,66.00499153137207,175.62556266784668,68.01128387451172,65.80638885498047,0
62.84761428833008,41.47958755493164,50.50182342529297,65.98877906799316,86.14492416381836,188.1699562072754,136.50083541870117,68.73273849487305,63.56501579284668,63.252925872802734,62.56389617919922,62.33692169189453,62.92867660522461,62.685489654541016,0
39.457082748413086,60.82510948181152,78.4764289855957,79.42080497741699,81.22444152832031,130.76162338256836,127.70962715148926,73.36544990539551,61.189889907836914,60.90211868286133,60.658931732177734,59.93342399597168,59.702396392822266,60.29820442199707,0
37.37783432006836,37.02116012573242,37.11438179016113,37.714242935180664,38.678884506225586,45.20845413208008,49.06296730041504,73.11415672302246,73.05335998535156,73.09794425964355,72.67642021179199,73.53568077087402,113.90066146850586,167.1464443206787,0
24.651050567626953,27.751684188842773,27.73141860961914,27.690887451171875,28.9919376373291,29.895782470703125,31.59809112548828,45.20440101623535,61.16962432861328,68.77732276916504,176.74827575683594,133.95142555236816,129.72402572631836,132.33017921447754,3
22.652864456176758,21.927356719970703,21.676063537597656,22.433996200561523,23.929595947265625,25.141477584838867,24.261951446533203,24.120092391967773,24.047136306762695,24.034976959228516,23.572921752929688,34.06238555908203,34.35015678405762,34.63387489318848,1
16.504287719726562,16.646146774291992,15.993595123291016,15.69366455078125,16.796112060546875,16.658306121826172,20.618200302124023,23.897171020507812,29.385089874267578,30.25650978088379,32.595157623291016,58.47024917602539,58.61616134643555,40.3447151184082,4
19.791364669799805,19.33741569519043,19.811630249023438,14.035940170288086,10.590791702270508,11.368989944458008,15.523433685302734,11.474370956420898,11.887788772583008,14.91546630859375,19.414424896240234,19.381999969482422,18.012046813964844,22.843360900878906,5
16.078710556030273,17.16899871826172,8.458852767944336,7.279396057128906,12.118816375732422,12.917280197143555,12.584924697875977,18.093109130859375,18.05257797241211,18.502473831176758,21.96788787841797,24.168729782104492,23.779630661010742,23.289203643798828,5
18.360614776611328,16.889333724975586,16.710996627807617,16.103029251098633,16.427278518676758,16.678571701049805,18.024206161499023,18.10932159423828,20.131826400756836,14.198064804077148,15.746355056762695,15.211343765258789,16.41106605529785,16.646146774291992,5
17.233848571777344,17.647266387939453,17.61484146118164,16.816377639770508,16.808271408081055,17.712116241455078,16.419172286987305,15.697717666625977,15.95306396484375,12.260675430297852,13.857603073120117,21.595001220703125,18.810510635375977,20.322322845458984,5
18.62812042236328,20.087242126464844,20.84517478942871,20.447969436645508,19.568443298339844,19.11449432373047,18.29981803894043,17.890453338623047,17.975568771362305,17.57025718688965,17.635107040405273,17.290592193603516,17.797231674194336,17.825603485107422,5
86.1814022064209,102.71811485290527,110.49604415893555,113.77906799316406,78.26972007751465,85.95442771911621,83.56714248657227,22.494792938232422,19.734621047973633,18.603801727294922,18.599748611450195,22.99332618713379,19.3941593170166,18.36872100830078,2
73.34113121032715,70.07837295532227,69.46229934692383,70.10269165039062,74.95832443237305,78.90605926513672,86.05170249938965,86.53807640075684,100.97932815551758,104.88247871398926,110.44740676879883,111.32693290710449,111.90652847290039,94.45786476135254,0
72.52645492553711,69.3812370300293,69.30422782897949,69.71359252929688,70.58906555175781,71.82931900024414,75.31094551086426,77.05378532409668,67.13581085205078,97.27883338928223,110.97025871276855,52.4594783782959,87.21089363098145,91.00461006164551,0
73.87614250183105,74.00178909301758,75.37984848022461,74.97453689575195,62.88003921508789,61.189889907836914,56.8692684173584,64.81337547302246,62.65711784362793,61.51008605957031,59.807777404785156,59.04579162597656,56.89358711242676,57.03139305114746,0
161.79633140563965,159.1780185699463,112.77389526367188,76.9808292388916,72.59130477905273,59.39841270446777,52.92558670043945,55.26423454284668,55.41419982910156,53.04312705993652,53.679466247558594,57.274580001831055,62.48283386230469,57.58261680603027,0
160.12239456176758,68.01128387451172,159.95216369628906,161.29374504089355,160.13050079345703,160.7222557067871,158.88214111328125,110.49604415893555,109.6651554107666,74.48410987854004,70.35398483276367,69.21100616455078,68.10450553894043,66.6048526763916,0
55.12642860412598,55.91273307800293,57.120561599731445,58.74180793762207,170.46189308166504,155.21812438964844,144.28281784057617,110.13531684875488,69.77438926696777,67.35062599182129,62.00456619262695,62.543630599975586,60.60624122619629,66.34140014648438,0
43.02382469177246,41.07022285461426,41.72682762145996,41.876792907714844,55.49120903015137,55.32097816467285,55.292606353759766,54.939985275268555,55.03726005554199,55.47499656677246,57.262420654296875,166.62359237670898,162.4164581298828,137.54653930664062,0
31.253576278686523,32.06825256347656,32.91130065917969,33.70165824890137,34.97028350830078,45.86911201477051,46.77295684814453,47.652482986450195,49.81279373168945,163.88773918151855,162.84608840942383,129.14037704467773,103.87325286865234,105.9727668762207,0
31.383275985717773,30.965805053710938,30.605077743530273,28.71227264404297,31.26978874206543,29.458045959472656,29.555320739746094,29.150009155273438,29.222965240478516,28.858184814453125,30.252456665039062,30.759096145629883,38.80047798156738,39.34359550476074,1
21.562576293945312,20.77627182006836,21.692276000976562,21.769285202026367,22.304296493530273,22.35698699951172,23.26488494873047,24.780750274658203,26.491165161132812,30.471324920654297,38.16413879394531,36.85903549194336,39.66784477233887,39.517879486083984,1
21.93140983581543,21.440982818603516,20.96271514892578,20.508766174316406,20.500659942626953,19.045591354370117,17.18926429748535,16.228675842285156,14.793872833251953,14.700651168823242,14.510154724121094,13.553619384765625,14.331817626953125,28.400182723999023,5
12.965917587280273,13.144254684448242,11.065006256103516,8.912801742553711,8.110284805297852,8.568286895751953,9.115457534790039,9.297847747802734,10.298967361450195,27.15587615966797,23.953914642333984,29.166221618652344,27.22477912902832,22.867679595947266,5
13.355016708374023,14.323711395263672,13.910293579101562,13.014554977416992,13.164520263671875,12.47549057006836,11.182546615600586,9.820699691772461,9.504556655883789,9.22083854675293,8.576393127441406,9.030342102050781,9.35053825378418,9.447813034057617,5
22.34482765197754,17.890453338623047,16.04628562927246,16.646146774291992,14.331817626953125,12.382268905639648,11.770248413085938,11.069059371948242,10.773181915283203,10.951519012451172,11.194705963134766,11.470317840576172,12.147188186645508,10.586738586425781,5
84.21969413757324,119.7209358215332,114.9909496307373,128.3419132232666,129.19306755065918,128.1757354736328,128.92556190490723,24.663209915161133,130.02800941467285,130.78999519348145,19.381999969482422,18.59569549560547,18.255233764648438,18.36872100830078,0
68.79353523254395,83.21857452392578,81.32171630859375,82.61871337890625,80.41787147521973,83.01997184753418,81.26091957092285,24.00660514831543,21.915197372436523,23.289203643798828,21.627426147460938,19.150972366333008,19.073963165283203,18.54705810546875,2
67.24119186401367,66.52379035949707,66.28870964050293,66.27655029296875,66.64133071899414,80.60026168823242,81.95805549621582,86.77315711975098,75.27446746826172,84.29265022277832,74.01800155639648,83.4496021270752,74.68676567077637,84.11026000976562,0
58.51483345031738,58.74991416931152,59.11064147949219,60.29009819030762,61.0804557800293,74.97048377990723,75.32310485839844,86.8380069732666,82.31472969055176,67.3668384552002,80.03687858581543,81.8932056427002,74.02205467224121,86.38405799865723,0
58.57968330383301,58.63237380981445,58.34054946899414,57.49344825744629,56.662559509277344,56.273460388183594,55.847883224487305,55.835723876953125,55.495262145996094,55.07373809814453,55.53579330444336,56.01000785827637,78.68719100952148,79.2384147644043,0
69.49472427368164,69.47851181030273,51.33676528930664,49.94654655456543,49.776315689086914,50.08435249328613,50.00734329223633,50.79770088195801,51.15842819213867,52.30140686035156,64.51749801635742,77.87656784057617,76.9808292388916,78.95469665527344,0
71.2740421295166,105.77011108398438,102.05745697021484,69.84734535217285,68.51792335510254,67.2006607055664,65.42134284973145,58.49456787109375,49.4236946105957,46.15283012390137,45.04227638244629,44.3572998046875,43.74122619628906,43.9600944519043,0
139.24884796142578,138.00859451293945,96.74382209777832,94.96450424194336,94.03634071350098,57.81364440917969,47.239065170288086,44.304609298706055,43.54262351989746,42.75631904602051,42.88196563720703,41.414737701416016,43.1818962097168,43.35618019104004,0
158.79297256469727,158.73217582702637,158.707857131958,156.44216537475586,138.10992240905762,135.08224487304688,135.02955436706543,117.48361587524414,91.13836288452148,89.11585807800293,87.95666694641113,71.46453857421875,72.48997688293457,50.85444450378418,0
